Product_Name,Category,bs_year,bs_month,month_idx,month_name,Volume,Min_Price,Max_Price,Avg_Price,Unit,unit_canonical,unit_changed,Total_Amount,Volume_Equals,TOTAL_sources,reconciliation_gap,import_share,n_months_present,is_balanced,Baglung,Bara,Beni,Bhutan,Birgunj,China,Dang,Dhading,Gorkha,Hetauda,India,Jhapa,Kathmandu,Kevray,Lahan,Lamjung,Local,Marpha,Mugu,Mustang,Myagdi,Narayangadh,Nawalparasi,Nuwakot,Palpa,Parbat,Rolpa,Rukum,Rupandehi,Salyan,Sarlahi,Sindhuli,Sunsari,Syangja,Tanahu
Potato_R,vegetable,2082,12,9,chaitra,390720,30.0,40.0,33.3,kg,kg,False,13010976.0,True,390720,0,0.6504402129402129,9,False,0,0,0,0,0,0,0,0,0,0,254140,0,0,0,0,0,68750,0,0,0,0,0,0,67830,0,0,0,0,0,0,0,0,0,0,0
Potato_R,vegetable,2083,1,10,baishakh,314617,30.0,35.0,32.5,kg,kg,False,10225052.5,True,314617,0,0.4598829688160525,9,False,0,0,0,0,0,0,5080,0,0,0,144687,0,7190,15400,0,0,43540,0,0,0,0,0,0,80890,0,0,17830,0,0,0,0,0,0,0,0
Potato_W,vegetable,2082,4,1,shrawan,0,30.0,45.0,36.08,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potato_W,vegetable,2082,6,3,ashwin,0,35.0,40.0,37.5,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potato_W,vegetable,2082,7,4,kartik,0,35.0,50.0,44.21,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potato_W,vegetable,2082,8,5,mangsir,0,30.0,50.0,40.79,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potato_W,vegetable,2082,10,7,magh,0,30.0,35.0,32.5,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potato_W,vegetable,2082,11,8,falgun,0,30.0,35.0,32.5,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potato_W,vegetable,2082,12,9,chaitra,0,25.0,35.0,30.8,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin,vegetable,2082,4,1,shrawan,58417,50.0,60.0,55.0,kg,kg,False,3212935.0,True,58417,0,0.5769724566478935,10,True,1540,0,0,0,0,0,0,1875,3400,0,33705,0,0,0,0,0,7460,0,0,0,0,5670,0,0,0,0,0,0,0,0,0,0,0,0,4767
Pumpkin,vegetable,2082,5,2,bhadra,35465,40.0,60.0,49.52,kg,kg,False,1756226.8,True,35465,0,0.7831665021852531,10,True,0,0,0,0,0,0,0,0,2210,0,27775,0,0,0,0,0,3270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210,0
Pumpkin,vegetable,2082,6,3,ashwin,46130,50.0,80.0,63.75,kg,kg,False,2940787.5,True,46130,0,0.7153696076306092,10,True,0,0,0,0,0,0,0,1875,0,2875,33000,0,0,0,0,0,6140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240
Pumpkin,vegetable,2082,7,4,kartik,67450,50.0,60.0,55.0,kg,kg,False,3709750.0,True,67450,0,0.6180133432171979,10,True,3690,0,0,0,0,0,0,2240,1120,0,41685,0,0,0,0,0,4400,0,0,0,0,3120,0,0,0,7655,0,0,0,0,0,0,0,0,3540
Pumpkin,vegetable,2082,8,5,mangsir,86355,50.0,60.0,55.0,kg,kg,False,4749525.0,True,86355,0,0.5984598459845984,10,True,8340,0,0,0,0,0,0,9440,5650,2450,51680,0,0,0,0,0,5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3640
Pumpkin,vegetable,2082,9,6,poush,124127,50.0,60.0,55.0,kg,kg,False,6826985.0,False,123007,1120,0.3851406830505581,10,True,25200,0,0,0,0,0,0,8350,20865,0,47375,0,0,0,0,1150,5962,0,0,0,0,14105,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin,vegetable,2082,10,7,magh,58085,50.0,60.0,55.0,kg,kg,False,3194675.0,True,58085,0,0.5341310148919687,10,True,18170,0,0,0,0,0,0,1140,4000,0,31025,0,0,0,0,0,3750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin,vegetable,2082,11,8,falgun,54065,50.0,60.0,55.0,kg,kg,False,2973575.0,True,54065,0,0.6594839544992139,10,True,16170,0,0,0,0,0,0,2240,0,0,35655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin,vegetable,2082,12,9,chaitra,93265,50.0,60.0,55.0,kg,kg,False,5129575.0,True,93265,0,0.627084115155739,10,True,24645,0,0,0,0,0,0,2240,0,0,58485,0,0,0,0,0,0,0,0,0,0,3985,0,0,0,0,0,0,0,0,0,0,0,0,3910
Pumpkin,vegetable,2083,1,10,baishakh,69155,30.0,60.0,54.13,kg,kg,False,3743360.15,True,69155,0,0.7233027257609718,10,True,10150,0,0,0,0,0,0,0,2270,0,50020,0,0,0,0,1150,0,0,0,0,0,3875,0,0,0,0,0,0,0,0,0,0,0,0,1690
Pumpkin_Green,vegetable,2082,4,1,shrawan,194504,60.0,70.0,65.0,kg,kg,False,12642760.0,True,194504,0,0.02801998930613252,10,True,3790,0,0,0,0,0,0,51493,5560,0,5450,0,0,0,0,0,72545,0,0,0,0,48421,0,0,0,0,0,0,0,0,0,0,0,0,7245
Pumpkin_Green,vegetable,2082,5,2,bhadra,151853,60.0,70.0,65.0,kg,kg,False,9870445.0,True,151853,0,0.055711773886587684,10,True,0,0,0,0,0,0,0,28630,8440,6320,8460,0,0,0,0,1680,52752,0,0,0,0,34591,0,0,1580,0,0,0,0,0,0,0,0,540,8860
Pumpkin_Green,vegetable,2082,6,3,ashwin,104065,50.0,80.0,66.25,kg,kg,False,6894306.25,False,107145,-3080,0.0,10,True,0,0,0,0,0,0,0,23085,2250,18675,0,0,0,0,0,6160,36880,0,0,0,0,16200,0,0,1875,0,0,0,0,0,0,0,0,0,2020
Pumpkin_Green,vegetable,2082,7,4,kartik,128770,50.0,100.0,69.74,kg,kg,False,8980419.8,True,128770,0,0.022326628873184748,10,True,2240,0,0,0,0,0,0,31280,0,8960,2875,0,0,0,0,1150,34875,0,0,0,0,47390,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin_Green,vegetable,2082,8,5,mangsir,147119,70.0,120.0,86.84,kg,kg,False,12775813.96,True,147119,0,0.0,10,True,8020,0,0,0,0,0,0,26334,1140,1540,0,0,0,0,0,540,41085,0,0,0,0,68460,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin_Green,vegetable,2082,9,6,poush,83165,70.0,90.0,80.0,kg,kg,False,6653200.0,True,83165,0,0.0,10,True,0,0,0,0,0,0,0,2580,0,0,0,0,0,0,0,0,22670,0,0,0,0,57915,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin_Green,vegetable,2082,10,7,magh,62275,30.0,90.0,57.29,kg,kg,False,3567734.75,True,62275,0,0.0,10,True,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16790,0,0,0,0,44335,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin_Green,vegetable,2082,11,8,falgun,70795,30.0,60.0,45.56,kg,kg,False,3225420.2,True,70795,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25180,0,0,0,0,45615,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin_Green,vegetable,2082,12,9,chaitra,137205,30.0,70.0,60.45,kg,kg,False,8294042.25,True,137205,0,0.021682883276848513,10,True,0,0,0,0,0,0,0,6920,0,2540,2975,0,0,0,0,0,56040,0,0,0,0,68730,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin_Green,vegetable,2083,1,10,baishakh,149795,40.0,70.0,52.39,kg,kg,False,7847760.05,True,149795,0,0.049801395240161556,10,True,4115,0,0,0,0,0,0,29410,2090,0,7460,0,3580,0,0,0,58605,0,0,0,0,43415,0,0,0,0,0,0,0,0,0,0,0,0,1120
Pumpkin_Leaf,vegetable,2082,4,1,shrawan,6190,30.0,50.0,39.4,mutha,mutha,False,243886.0,True,6190,0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin_Leaf,vegetable,2082,5,2,bhadra,2470,30.0,70.0,48.69,mutha,mutha,False,120264.3,True,2470,0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin_Leaf,vegetable,2082,6,3,ashwin,530,60.0,100.0,86.88,mutha,mutha,False,46046.4,True,530,0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin_Leaf,vegetable,2082,7,4,kartik,0,60.0,100.0,71.43,mutha,mutha,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin_Leaf,vegetable,2082,11,8,falgun,25,,,95.0,mutha,mutha,False,2375.0,True,25,0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin_Leaf,vegetable,2082,12,9,chaitra,806,,,75.0,mutha,mutha,False,60450.0,True,806,0,0.018610421836228287,7,False,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pumpkin_Leaf,vegetable,2083,1,10,baishakh,2568,60.0,80.0,70.0,mutha,mutha,False,179760.0,True,2568,0,0.09345794392523364,7,False,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,1983,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_Red,vegetable,2082,4,1,shrawan,3905,100.0,150.0,117.0,kg,kg,False,456885.0,True,3905,0,0.0,10,True,0,0,0,0,0,0,0,0,0,1060,0,0,240,0,0,0,2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_Red,vegetable,2082,5,2,bhadra,1105,100.0,150.0,112.78,kg,kg,False,124621.9,True,1105,0,0.0,10,True,0,0,0,0,0,0,0,0,0,750,0,0,150,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_Red,vegetable,2082,6,3,ashwin,0,80.0,150.0,124.06,kg,kg,False,0.0,True,0,0,,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_Red,vegetable,2082,7,4,kartik,3290,100.0,150.0,114.21,kg,kg,False,375750.9,True,3290,0,0.0,10,True,0,0,0,0,0,0,0,0,0,210,0,0,480,0,0,0,2060,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_Red,vegetable,2082,8,5,mangsir,7640,100.0,120.0,110.0,kg,kg,False,840400.0,True,7640,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,1290,0,0,0,2500,0,0,0,0,3850,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_Red,vegetable,2082,9,6,poush,10250,80.0,100.0,90.0,kg,kg,False,922500.0,True,10250,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6260,0,0,0,0,3990,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_Red,vegetable,2082,10,7,magh,5250,60.0,120.0,91.14,kg,kg,False,478485.0,True,5250,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,2890,0,0,0,0,2150,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_Red,vegetable,2082,11,8,falgun,10830,60.0,120.0,92.22,kg,kg,False,998742.6,True,10830,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,8400,0,0,0,0,2310,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_Red,vegetable,2082,12,9,chaitra,2518,80.0,100.0,90.0,kg,kg,False,226620.0,True,2518,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2168,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_Red,vegetable,2083,1,10,baishakh,2260,80.0,100.0,90.0,kg,kg,False,203400.0,True,2260,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_White,vegetable,2082,4,1,shrawan,187558,50.0,70.0,55.4,kg,kg,False,10390713.2,True,187558,0,0.0,10,True,0,0,0,0,0,0,0,0,0,177120,0,0,8750,0,0,0,1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_White,vegetable,2082,5,2,bhadra,114650,30.0,70.0,50.83,kg,kg,False,5827659.5,True,114650,0,0.0,10,True,0,0,0,0,0,0,0,0,0,114650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_White,vegetable,2082,6,3,ashwin,96026,60.0,120.0,91.56,kg,kg,False,8792140.56,True,96026,0,0.0,10,True,0,0,0,0,0,0,0,0,0,90182,0,0,800,0,0,0,1394,0,0,0,0,0,0,3650,0,0,0,0,0,0,0,0,0,0,0
Radish_White,vegetable,2082,7,4,kartik,164370,60.0,120.0,84.74,kg,kg,False,13928713.8,True,164370,0,0.0,10,True,0,0,0,0,0,0,0,14410,0,115645,0,0,0,0,0,0,20300,0,0,0,0,10765,0,3250,0,0,0,0,0,0,0,0,0,0,0
Radish_White,vegetable,2082,8,5,mangsir,230586,40.0,90.0,66.84,kg,kg,False,15412368.24,True,230586,0,0.05980415116268984,10,True,0,0,0,0,11335,0,0,38480,0,31675,13790,0,4520,0,0,0,40390,0,0,0,0,77891,0,12185,0,0,0,0,0,0,0,0,0,0,320
Radish_White,vegetable,2082,9,6,poush,329939,25.0,35.0,30.0,kg,kg,False,9898170.0,True,329939,0,0.006486047420886891,10,True,0,0,0,0,16635,0,0,13555,0,0,2140,0,0,0,0,0,80745,0,0,0,0,213624,0,3240,0,0,0,0,0,0,0,0,0,0,0
Radish_White,vegetable,2082,10,7,magh,228884,20.0,35.0,26.36,kg,kg,False,6033382.24,True,228884,0,0.0,10,True,0,0,0,0,17460,0,0,0,0,0,0,0,0,0,0,0,74749,0,0,0,0,136675,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_White,vegetable,2082,11,8,falgun,223585,,,26.81,kg,kg,False,5994313.85,True,223585,0,0.0,10,True,0,0,0,0,14970,0,0,0,0,0,0,0,18730,0,0,0,74755,0,0,0,0,115130,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_White,vegetable,2082,12,9,chaitra,340255,30.0,70.0,46.48,kg,kg,False,15815052.4,True,340255,0,0.036119968846894245,10,True,0,0,0,0,2240,0,0,0,0,29165,12290,0,149600,0,0,0,87885,0,0,0,0,59075,0,0,0,0,0,0,0,0,0,0,0,0,0
Radish_White,vegetable,2083,1,10,baishakh,177618,30.0,50.0,42.28,kg,kg,False,7509689.04,True,177618,0,0.0,10,True,0,0,0,0,0,0,0,0,5540,90120,0,0,23620,0,0,0,49218,0,0,0,0,9120,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajma,vegetable,2082,5,2,bhadra,540,,,150.0,kg,kg,False,81000.0,True,540,0,0.0,9,False,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajma,vegetable,2082,6,3,ashwin,4620,280.0,300.0,290.0,kg,kg,False,1339800.0,True,4620,0,0.0,9,False,0,0,0,0,0,0,0,2830,120,0,0,0,0,0,0,0,0,0,0,0,0,1670,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajma,vegetable,2082,7,4,kartik,32065,200.0,300.0,270.26,kg,kg,False,8665886.9,True,32065,0,0.0,9,False,0,0,0,0,0,0,0,21105,210,0,0,0,0,0,0,0,0,0,0,0,0,10750,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajma,vegetable,2082,8,5,mangsir,42760,200.0,280.0,218.42,kg,kg,False,9339639.2,True,42760,0,0.0,9,False,0,0,0,0,0,0,0,25550,320,0,0,0,0,0,0,0,0,0,0,0,0,16890,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajma,vegetable,2082,9,6,poush,28064,180.0,250.0,191.59,kg,kg,False,5376781.76,False,177754,-149690,0.0,9,False,0,0,0,0,0,0,0,11429,0,0,0,0,0,0,0,0,0,0,0,0,0,166325,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajma,vegetable,2082,10,7,magh,29855,100.0,200.0,172.57,kg,kg,False,5152077.35,True,29855,0,0.09311673086585162,9,False,0,0,0,0,0,0,0,6540,0,0,2780,0,0,0,0,0,6450,0,0,0,0,14085,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajma,vegetable,2082,11,8,falgun,26010,100.0,180.0,147.22,kg,kg,False,3829192.2,True,26010,0,0.279123414071511,9,False,0,0,0,0,0,0,0,2980,0,0,7260,0,0,0,0,0,0,0,0,0,0,15770,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajma,vegetable,2082,12,9,chaitra,54655,100.0,150.0,135.83,kg,kg,False,7423788.65,True,54655,0,0.3029914920867258,9,False,0,0,0,0,0,0,0,14630,0,0,16560,0,0,0,0,0,0,0,0,0,0,23465,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajma,vegetable,2083,1,10,baishakh,12025,,,124.6,kg,kg,False,1498315.0,True,12025,0,0.0,9,False,0,0,0,0,0,0,0,5530,0,0,0,0,420,0,0,0,0,0,0,0,0,6075,0,0,0,0,0,0,0,0,0,0,0,0,0
Red_Grapes,fruit,2082,4,1,shrawan,3770,260.0,500.0,334.8,kg,kg,False,1262196.0,True,3770,0,1.0,8,False,0,0,0,0,0,3770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red_Grapes,fruit,2082,5,2,bhadra,3200,260.0,500.0,295.0,kg,kg,False,944000.0,True,3200,0,1.0,8,False,0,0,0,0,0,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red_Grapes,fruit,2082,6,3,ashwin,1870,400.0,500.0,450.0,kg,kg,False,841500.0,True,1870,0,1.0,8,False,0,0,0,0,0,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red_Grapes,fruit,2082,8,5,mangsir,0,400.0,500.0,450.0,kg,kg,False,0.0,True,0,0,,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red_Grapes,fruit,2082,10,7,magh,0,300.0,500.0,446.11,kg,kg,False,0.0,True,0,0,,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red_Grapes,fruit,2082,11,8,falgun,0,300.0,500.0,442.63,kg,kg,False,0.0,True,0,0,,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red_Grapes,fruit,2082,12,9,chaitra,0,400.0,500.0,450.0,kg,kg,False,0.0,True,0,0,,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red_Grapes,fruit,2083,1,10,baishakh,0,400.0,500.0,450.0,kg,kg,False,0.0,True,0,0,,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sajiwan,vegetable,2082,4,1,shrawan,1055,250.0,280.0,265.0,kg,kg,False,279575.0,True,1055,0,0.35545023696682465,9,False,0,0,0,0,630,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0
Sajiwan,vegetable,2082,5,2,bhadra,440,200.0,280.0,232.5,kg,kg,False,102300.0,True,440,0,0.75,9,False,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0
Sajiwan,vegetable,2082,6,3,ashwin,0,250.0,280.0,265.0,kg,kg,False,0.0,True,0,0,,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sajiwan,vegetable,2082,7,4,kartik,0,250.0,280.0,265.0,kg,kg,False,0.0,True,0,0,,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sajiwan,vegetable,2082,8,5,mangsir,84,250.0,300.0,274.42,kg,kg,False,23051.28,True,84,0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0
Sajiwan,vegetable,2082,10,7,magh,295,250.0,300.0,282.5,kg,kg,False,83337.5,True,295,0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sajiwan,vegetable,2082,11,8,falgun,1250,250.0,300.0,282.5,kg,kg,False,353125.0,True,1250,0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sajiwan,vegetable,2082,12,9,chaitra,10520,200.0,300.0,256.15,kg,kg,False,2694698.0,True,10520,0,0.5152091254752852,9,False,0,0,0,0,3210,0,0,0,0,0,5420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890,0,0,0,0
Sajiwan,vegetable,2083,1,10,baishakh,2928,200.0,300.0,250.0,kg,kg,False,732000.0,True,2928,0,0.26639344262295084,9,False,0,0,0,0,1200,0,0,0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,0,0,0,0
Sarifa,fruit,2082,4,1,shrawan,0,250.0,250.0,250.0,kg,kg,False,0.0,True,0,0,,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarifa,fruit,2082,7,4,kartik,1390,,,315.0,kg,kg,False,437850.0,True,1390,0,1.0,4,False,0,0,0,0,0,0,0,0,0,0,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarifa,fruit,2082,8,5,mangsir,1170,,,250.0,kg,kg,False,292500.0,True,1170,0,1.0,4,False,0,0,0,0,0,0,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarifa,fruit,2082,9,6,poush,350,,,325.0,kg,kg,False,113750.0,False,0,350,,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smooth_Gourd,vegetable,2082,4,1,shrawan,243003,20.0,80.0,45.8,kg,kg,False,11129537.4,True,243003,0,0.0,10,True,0,0,0,0,0,0,0,84563,3010,2920,0,0,0,0,0,0,80035,0,0,0,0,63455,0,0,0,0,0,0,0,0,0,0,0,1160,7860
Smooth_Gourd,vegetable,2082,5,2,bhadra,143847,20.0,120.0,54.66,kg,kg,False,7862677.02,True,143847,0,0.0,10,True,0,0,0,0,0,0,0,42873,3040,4530,0,0,0,0,0,0,45809,0,0,0,0,38770,0,0,0,0,0,0,0,0,0,0,0,2670,6155
Smooth_Gourd,vegetable,2082,6,3,ashwin,97065,100.0,180.0,125.94,kg,kg,False,12224366.1,True,97065,0,0.014938443311183228,10,True,0,0,0,0,0,0,0,39855,3200,0,1450,0,0,0,0,0,31155,0,0,0,0,18615,0,0,0,0,0,0,0,0,0,0,0,340,2450
Smooth_Gourd,vegetable,2082,7,4,kartik,92590,100.0,160.0,127.11,kg,kg,False,11769114.9,True,92590,0,0.0,10,True,0,0,0,0,0,0,0,45855,660,0,0,0,0,0,0,0,17775,0,0,0,0,27740,0,0,0,0,0,0,0,0,0,0,0,0,560
Smooth_Gourd,vegetable,2082,8,5,mangsir,87923,130.0,160.0,145.53,kg,kg,False,12795434.19,True,87923,0,0.0,10,True,0,0,0,0,0,0,0,48060,210,0,0,0,0,0,0,0,7948,0,0,0,0,31705,0,0,0,0,0,0,0,0,0,0,0,0,0
Smooth_Gourd,vegetable,2082,9,6,poush,70505,130.0,160.0,145.68,kg,kg,False,10271168.4,True,70505,0,0.0,10,True,0,0,0,0,0,0,0,24215,0,0,0,0,0,0,0,0,1990,0,0,0,0,44300,0,0,0,0,0,0,0,0,0,0,0,0,0
Smooth_Gourd,vegetable,2082,10,7,magh,28110,100.0,180.0,146.57,kg,kg,False,4120082.7,True,28110,0,0.0,10,True,0,0,0,0,0,0,0,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,26730,0,0,0,0,0,0,0,0,0,0,0,0,0
Smooth_Gourd,vegetable,2082,11,8,falgun,34630,100.0,180.0,141.39,kg,kg,False,4896335.7,True,34630,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34630,0,0,0,0,0,0,0,0,0,0,0,0,0
Smooth_Gourd,vegetable,2082,12,9,chaitra,132895,80.0,180.0,128.86,kg,kg,False,17124849.7,True,132895,0,0.07329094397832876,10,True,0,0,0,0,14200,0,0,26910,0,0,9740,0,0,0,0,0,340,0,0,0,0,81705,0,0,0,0,0,0,0,0,0,0,0,0,0
Smooth_Gourd,vegetable,2083,1,10,baishakh,145570,40.0,140.0,78.26,kg,kg,False,11392308.2,True,145570,0,0.007831283918389779,10,True,0,0,0,0,11425,0,0,60050,3020,0,1140,0,0,0,0,0,13600,0,0,0,0,56335,0,0,0,0,0,0,0,0,0,0,0,0,0
Snake_Gourd,vegetable,2082,4,1,shrawan,97831,40.0,60.0,48.6,kg,kg,False,4754586.6,True,97831,0,0.0,9,False,0,0,0,0,0,0,0,42952,3856,180,0,0,0,0,0,0,8663,0,0,0,0,37580,0,0,0,0,0,0,0,0,0,0,0,0,4600
